,epoch,model,weight sharing,auxiliary,train accuracy,train loss,test accuracy,test loss
5551,1,DeepFCNet(4),False,"(1, 1)",0.54,109.81929206848145,0.511,5.220828056335449
5552,2,DeepFCNet(4),False,"(1, 1)",0.514,101.08631467819214,0.498,4.948916912078857
5553,3,DeepFCNet(4),False,"(1, 1)",0.555,94.4107174873352,0.525,4.625640869140625
5554,4,DeepFCNet(4),False,"(1, 1)",0.57,87.9630274772644,0.574,4.331311225891113
5555,5,DeepFCNet(4),False,"(1, 1)",0.602,81.1870608329773,0.638,3.91390323638916
5556,6,DeepFCNet(4),False,"(1, 1)",0.604,74.6661901473999,0.623,3.689927339553833
5557,7,DeepFCNet(4),False,"(1, 1)",0.619,69.48809838294983,0.644,3.460223436355591
5558,8,DeepFCNet(4),False,"(1, 1)",0.657,68.11753439903259,0.656,3.3059113025665283
5559,9,DeepFCNet(4),False,"(1, 1)",0.666,62.26115894317627,0.663,3.165658950805664
5560,10,DeepFCNet(4),False,"(1, 1)",0.681,59.9236536026001,0.646,3.0695128440856934
5561,11,DeepFCNet(4),False,"(1, 1)",0.665,57.452507972717285,0.638,2.89473295211792
5562,12,DeepFCNet(4),False,"(1, 1)",0.677,53.77603006362915,0.667,2.798497200012207
5563,13,DeepFCNet(4),False,"(1, 1)",0.69,51.630714893341064,0.671,2.7462661266326904
5564,14,DeepFCNet(4),False,"(1, 1)",0.711,49.70692551136017,0.694,2.6067376136779785
5565,15,DeepFCNet(4),False,"(1, 1)",0.71,45.72766065597534,0.692,2.497267007827759
5566,16,DeepFCNet(4),False,"(1, 1)",0.702,45.96573317050934,0.704,2.5000619888305664
5567,17,DeepFCNet(4),False,"(1, 1)",0.725,42.706231117248535,0.721,2.368040084838867
5568,18,DeepFCNet(4),False,"(1, 1)",0.738,43.34803831577301,0.707,2.3655741214752197
5569,19,DeepFCNet(4),False,"(1, 1)",0.731,41.56358325481415,0.723,2.3757779598236084
5570,20,DeepFCNet(4),False,"(1, 1)",0.749,38.572222113609314,0.722,2.266500949859619
5571,21,DeepFCNet(4),False,"(1, 1)",0.76,38.281148195266724,0.727,2.108236789703369
5572,22,DeepFCNet(4),False,"(1, 1)",0.785,36.73656177520752,0.743,2.283752918243408
5573,23,DeepFCNet(4),False,"(1, 1)",0.756,35.346102476119995,0.739,2.1168301105499268
5574,24,DeepFCNet(4),False,"(1, 1)",0.785,34.12046444416046,0.732,2.101977825164795
5575,25,DeepFCNet(4),False,"(1, 1)",0.755,33.489890456199646,0.746,1.941524863243103
5576,26,DeepFCNet(4),False,"(1, 1)",0.776,33.239989161491394,0.766,2.0808727741241455
5577,27,DeepFCNet(4),False,"(1, 1)",0.767,31.365675687789917,0.761,1.9946995973587036
5578,28,DeepFCNet(4),False,"(1, 1)",0.795,30.51891553401947,0.751,1.9970619678497314
5579,29,DeepFCNet(4),False,"(1, 1)",0.778,30.505110144615173,0.755,1.954674243927002
5580,30,DeepFCNet(4),False,"(1, 1)",0.786,27.809162378311157,0.756,2.028043746948242
5581,31,DeepFCNet(4),False,"(1, 1)",0.81,28.83295387029648,0.751,2.033954381942749
5582,32,DeepFCNet(4),False,"(1, 1)",0.8,27.518980383872986,0.763,1.9723851680755615
5583,33,DeepFCNet(4),False,"(1, 1)",0.81,25.849150776863098,0.792,1.857021450996399
5584,34,DeepFCNet(4),False,"(1, 1)",0.831,25.607629716396332,0.787,1.9837334156036377
5585,35,DeepFCNet(4),False,"(1, 1)",0.822,24.365177512168884,0.779,1.854952096939087
5586,36,DeepFCNet(4),False,"(1, 1)",0.807,23.47095674276352,0.774,1.8519078493118286
5587,37,DeepFCNet(4),False,"(1, 1)",0.841,24.48940408229828,0.79,1.86380934715271
5588,38,DeepFCNet(4),False,"(1, 1)",0.84,23.78128296136856,0.787,1.8479405641555786
5589,39,DeepFCNet(4),False,"(1, 1)",0.831,20.84177666902542,0.773,1.8611226081848145
5590,40,DeepFCNet(4),False,"(1, 1)",0.834,20.528200268745422,0.772,1.88180673122406
5591,41,DeepFCNet(4),False,"(1, 1)",0.844,21.12985932826996,0.794,1.8900865316390991
5592,42,DeepFCNet(4),False,"(1, 1)",0.849,20.371694833040237,0.802,1.9115073680877686
5593,43,DeepFCNet(4),False,"(1, 1)",0.86,19.664169669151306,0.798,1.8481147289276123
5594,44,DeepFCNet(4),False,"(1, 1)",0.859,20.69278645515442,0.815,1.7731620073318481
5595,45,DeepFCNet(4),False,"(1, 1)",0.868,20.30931520462036,0.799,1.8262662887573242
5596,46,DeepFCNet(4),False,"(1, 1)",0.868,18.69555652141571,0.798,1.7849626541137695
5597,47,DeepFCNet(4),False,"(1, 1)",0.854,18.501819908618927,0.787,1.7044767141342163
5598,48,DeepFCNet(4),False,"(1, 1)",0.866,18.55608642101288,0.795,1.813425898551941
5599,49,DeepFCNet(4),False,"(1, 1)",0.866,19.266573011875153,0.802,1.7802485227584839
5600,50,DeepFCNet(4),False,"(1, 1)",0.87,17.76846694946289,0.819,1.848304271697998
5601,51,DeepFCNet(4),False,"(1, 1)",0.867,16.25560963153839,0.809,1.8430547714233398
5602,52,DeepFCNet(4),False,"(1, 1)",0.874,17.873519837856293,0.807,1.687340497970581
5603,53,DeepFCNet(4),False,"(1, 1)",0.885,17.3435640335083,0.814,1.8295552730560303
5604,54,DeepFCNet(4),False,"(1, 1)",0.888,15.03412663936615,0.815,1.6940339803695679
5605,55,DeepFCNet(4),False,"(1, 1)",0.889,16.394855439662933,0.805,1.7607903480529785
5606,56,DeepFCNet(4),False,"(1, 1)",0.893,15.260658621788025,0.826,1.8480321168899536
5607,57,DeepFCNet(4),False,"(1, 1)",0.863,15.019112795591354,0.83,1.6838295459747314
5608,58,DeepFCNet(4),False,"(1, 1)",0.876,14.322787255048752,0.831,1.6916605234146118
5609,59,DeepFCNet(4),False,"(1, 1)",0.885,13.709818601608276,0.828,1.7478229999542236
5610,60,DeepFCNet(4),False,"(1, 1)",0.888,15.256379783153534,0.827,1.6602503061294556
5611,61,DeepFCNet(4),False,"(1, 1)",0.898,15.607901632785797,0.817,1.763669490814209
5612,62,DeepFCNet(4),False,"(1, 1)",0.888,13.171414822340012,0.818,1.9224050045013428
5613,63,DeepFCNet(4),False,"(1, 1)",0.885,13.828324675559998,0.81,1.8572440147399902
5614,64,DeepFCNet(4),False,"(1, 1)",0.9,14.290637910366058,0.811,1.8137321472167969
5615,65,DeepFCNet(4),False,"(1, 1)",0.9,12.588615864515305,0.828,1.8002820014953613
5616,66,DeepFCNet(4),False,"(1, 1)",0.907,13.587478369474411,0.834,1.8103268146514893
5617,67,DeepFCNet(4),False,"(1, 1)",0.906,11.675876572728157,0.83,1.801921010017395
5618,68,DeepFCNet(4),False,"(1, 1)",0.898,13.468714714050293,0.82,1.6891498565673828
5619,69,DeepFCNet(4),False,"(1, 1)",0.905,11.258101761341095,0.832,1.7986974716186523
5620,70,DeepFCNet(4),False,"(1, 1)",0.903,11.099138408899307,0.816,1.8115921020507812
5621,71,DeepFCNet(4),False,"(1, 1)",0.895,12.00370079278946,0.837,1.9453426599502563
5622,72,DeepFCNet(4),False,"(1, 1)",0.908,11.563267230987549,0.839,1.7409331798553467
5623,73,DeepFCNet(4),False,"(1, 1)",0.913,11.644676744937897,0.842,1.871239423751831
5624,74,DeepFCNet(4),False,"(1, 1)",0.916,11.936010837554932,0.836,1.8600075244903564
5625,0,DeepFCNet(4),False,"(0, 1)",0.537,16.61209124326706,0.566,0.7883331179618835
5626,1,DeepFCNet(4),False,"(0, 1)",0.556,14.836068511009216,0.541,0.7406145334243774
5627,2,DeepFCNet(4),False,"(0, 1)",0.555,14.367017209529877,0.553,0.7320276498794556
5628,3,DeepFCNet(4),False,"(0, 1)",0.551,14.50926947593689,0.529,0.7101250886917114
5629,4,DeepFCNet(4),False,"(0, 1)",0.556,13.97624671459198,0.543,0.7000292539596558
5630,5,DeepFCNet(4),False,"(0, 1)",0.551,13.770683288574219,0.562,0.7032701373100281
5631,6,DeepFCNet(4),False,"(0, 1)",0.574,13.877510964870453,0.549,0.7067952156066895
5632,7,DeepFCNet(4),False,"(0, 1)",0.577,14.1604642868042,0.554,0.6949130892753601
5633,8,DeepFCNet(4),False,"(0, 1)",0.563,13.77135443687439,0.563,0.6989116072654724
5634,9,DeepFCNet(4),False,"(0, 1)",0.567,13.672853648662567,0.564,0.6878044605255127
5635,10,DeepFCNet(4),False,"(0, 1)",0.573,13.81209510564804,0.559,0.6963542699813843
5636,11,DeepFCNet(4),False,"(0, 1)",0.573,13.684419989585876,0.544,0.6813006401062012
5637,12,DeepFCNet(4),False,"(0, 1)",0.56,13.596392214298248,0.545,0.6834791302680969
5638,13,DeepFCNet(4),False,"(0, 1)",0.573,13.637383580207825,0.563,0.6913329362869263
5639,14,DeepFCNet(4),False,"(0, 1)",0.589,13.472157537937164,0.564,0.6935910582542419
5640,15,DeepFCNet(4),False,"(0, 1)",0.593,13.754725694656372,0.587,0.6819849610328674
5641,16,DeepFCNet(4),False,"(0, 1)",0.586,13.544720828533173,0.564,0.6809878945350647
5642,17,DeepFCNet(4),False,"(0, 1)",0.588,13.498455584049225,0.548,0.6780279874801636
5643,18,DeepFCNet(4),False,"(0, 1)",0.59,13.45505839586258,0.575,0.6901538968086243
5644,19,DeepFCNet(4),False,"(0, 1)",0.573,13.545023381710052,0.579,0.6841357350349426
5645,20,DeepFCNet(4),False,"(0, 1)",0.574,13.53450083732605,0.559,0.6740412712097168
5646,21,DeepFCNet(4),False,"(0, 1)",0.599,13.371680200099945,0.588,0.6723830103874207
5647,22,DeepFCNet(4),False,"(0, 1)",0.58,13.319045841693878,0.579,0.679282009601593
5648,23,DeepFCNet(4),False,"(0, 1)",0.612,13.156728327274323,0.611,0.6644695401191711
5649,24,DeepFCNet(4),False,"(0, 1)",0.612,13.278554320335388,0.592,0.6855364441871643
5650,25,DeepFCNet(4),False,"(0, 1)",0.623,13.04783409833908,0.588,0.6684682369232178
5651,26,DeepFCNet(4),False,"(0, 1)",0.624,13.016528308391571,0.606,0.6598493456840515
5652,27,DeepFCNet(4),False,"(0, 1)",0.638,12.646675109863281,0.622,0.6550299525260925
5653,28,DeepFCNet(4),False,"(0, 1)",0.63,12.440991818904877,0.634,0.6526150107383728
5654,29,DeepFCNet(4),False,"(0, 1)",0.665,12.377908170223236,0.623,0.6561989784240723
5655,30,DeepFCNet(4),False,"(0, 1)",0.66,12.200018465518951,0.651,0.6630809307098389
5656,31,DeepFCNet(4),False,"(0, 1)",0.668,12.26262480020523,0.635,0.6469118595123291
5657,32,DeepFCNet(4),False,"(0, 1)",0.693,12.251504719257355,0.657,0.6161561012268066
5658,33,DeepFCNet(4),False,"(0, 1)",0.701,11.83461594581604,0.669,0.6289132833480835
5659,34,DeepFCNet(4),False,"(0, 1)",0.691,11.947180390357971,0.69,0.6150473952293396
5660,35,DeepFCNet(4),False,"(0, 1)",0.69,11.20626351237297,0.671,0.6342194676399231
5661,36,DeepFCNet(4),False,"(0, 1)",0.714,11.37520968914032,0.687,0.6488986611366272
5662,37,DeepFCNet(4),False,"(0, 1)",0.7,11.788789123296738,0.679,0.5987494587898254
5663,38,DeepFCNet(4),False,"(0, 1)",0.688,11.446702361106873,0.697,0.6222936511039734
5664,39,DeepFCNet(4),False,"(0, 1)",0.731,11.326111823320389,0.68,0.6031908988952637
5665,40,DeepFCNet(4),False,"(0, 1)",0.72,10.806579858064651,0.673,0.5856970548629761
5666,41,DeepFCNet(4),False,"(0, 1)",0.74,11.142647385597229,0.686,0.5913131237030029
5667,42,DeepFCNet(4),False,"(0, 1)",0.745,11.148912191390991,0.694,0.5928358435630798
5668,43,DeepFCNet(4),False,"(0, 1)",0.747,10.300237983465195,0.711,0.5648857355117798
5669,44,DeepFCNet(4),False,"(0, 1)",0.75,10.842028945684433,0.703,0.5950936675071716
5670,45,DeepFCNet(4),False,"(0, 1)",0.749,10.569472968578339,0.708,0.568840503692627
5671,46,DeepFCNet(4),False,"(0, 1)",0.752,10.524998784065247,0.706,0.6073945760726929
5672,47,DeepFCNet(4),False,"(0, 1)",0.749,10.48787984251976,0.694,0.5751184225082397
5673,48,DeepFCNet(4),False,"(0, 1)",0.751,10.62787213921547,0.713,0.5771812200546265
5674,49,DeepFCNet(4),False,"(0, 1)",0.761,10.537483364343643,0.713,0.5736210942268372
5675,50,DeepFCNet(4),False,"(0, 1)",0.733,10.133080929517746,0.706,0.5781393647193909
5676,51,DeepFCNet(4),False,"(0, 1)",0.759,10.204272001981735,0.731,0.5681129097938538
5677,52,DeepFCNet(4),False,"(0, 1)",0.763,10.054160743951797,0.729,0.5581731796264648
5678,53,DeepFCNet(4),False,"(0, 1)",0.758,10.242982923984528,0.714,0.5579125285148621
5679,54,DeepFCNet(4),False,"(0, 1)",0.771,9.942730396986008,0.724,0.5588633418083191
5680,55,DeepFCNet(4),False,"(0, 1)",0.771,9.601589560508728,0.725,0.5652721524238586
5681,56,DeepFCNet(4),False,"(0, 1)",0.781,9.59191980957985,0.722,0.5706591606140137
5682,57,DeepFCNet(4),False,"(0, 1)",0.768,9.552559971809387,0.738,0.5436918139457703
5683,58,DeepFCNet(4),False,"(0, 1)",0.775,9.555779457092285,0.727,0.5590513348579407
5684,59,DeepFCNet(4),False,"(0, 1)",0.769,9.762395739555359,0.742,0.5477785468101501
5685,60,DeepFCNet(4),False,"(0, 1)",0.786,9.084011912345886,0.742,0.5643030405044556
5686,61,DeepFCNet(4),False,"(0, 1)",0.773,9.145234823226929,0.736,0.5655894875526428
5687,62,DeepFCNet(4),False,"(0, 1)",0.779,9.190302908420563,0.736,0.5305389761924744
5688,63,DeepFCNet(4),False,"(0, 1)",0.781,9.160060852766037,0.734,0.5537145733833313
5689,64,DeepFCNet(4),False,"(0, 1)",0.775,8.984132319688797,0.73,0.5385022759437561
5690,65,DeepFCNet(4),False,"(0, 1)",0.796,9.283182591199875,0.753,0.5414099097251892
5691,66,DeepFCNet(4),False,"(0, 1)",0.787,8.536497563123703,0.73,0.5447306036949158
5692,67,DeepFCNet(4),False,"(0, 1)",0.765,8.791084617376328,0.737,0.5755160450935364
5693,68,DeepFCNet(4),False,"(0, 1)",0.792,9.23213130235672,0.746,0.5253835320472717
5694,69,DeepFCNet(4),False,"(0, 1)",0.775,9.01588949561119,0.729,0.5460891127586365
5695,70,DeepFCNet(4),False,"(0, 1)",0.788,8.89526253938675,0.734,0.5500453114509583
5696,71,DeepFCNet(4),False,"(0, 1)",0.809,8.571582049131393,0.751,0.5269247889518738
5697,72,DeepFCNet(4),False,"(0, 1)",0.795,8.750474661588669,0.723,0.5368027687072754
5698,73,DeepFCNet(4),False,"(0, 1)",0.814,8.275690972805023,0.743,0.5334116220474243
5699,74,DeepFCNet(4),False,"(0, 1)",0.817,8.251202940940857,0.755,0.5155832171440125
5700,0,DeepFCNet(4),False,"(0, 1)",0.53,17.271999418735504,0.524,0.7747876644134521
5701,1,DeepFCNet(4),False,"(0, 1)",0.548,14.754941046237946,0.495,0.7501659393310547
5702,2,DeepFCNet(4),False,"(0, 1)",0.547,14.68596237897873,0.548,0.7072984576225281
5703,3,DeepFCNet(4),False,"(0, 1)",0.55,14.537726402282715,0.519,0.7073112726211548
5704,4,DeepFCNet(4),False,"(0, 1)",0.508,14.121089160442352,0.524,0.7064777612686157
5705,5,DeepFCNet(4),False,"(0, 1)",0.545,14.091197311878204,0.527,0.6969778537750244
5706,6,DeepFCNet(4),False,"(0, 1)",0.54,13.763056635856628,0.542,0.6966273188591003
5707,7,DeepFCNet(4),False,"(0, 1)",0.582,13.802059710025787,0.516,0.690822184085846
5708,8,DeepFCNet(4),False,"(0, 1)",0.541,13.880955219268799,0.551,0.7033125758171082
5709,9,DeepFCNet(4),False,"(0, 1)",0.573,13.623116970062256,0.569,0.6968804597854614
5710,10,DeepFCNet(4),False,"(0, 1)",0.584,13.526323676109314,0.551,0.6932976245880127
5711,11,DeepFCNet(4),False,"(0, 1)",0.582,13.54950225353241,0.549,0.689439594745636
5712,12,DeepFCNet(4),False,"(0, 1)",0.576,13.822825849056244,0.548,0.6907877326011658
5713,13,DeepFCNet(4),False,"(0, 1)",0.598,13.178811609745026,0.559,0.6871448159217834
5714,14,DeepFCNet(4),False,"(0, 1)",0.602,13.505398869514465,0.562,0.685314953327179
5715,15,DeepFCNet(4),False,"(0, 1)",0.586,13.351168155670166,0.569,0.6691262125968933
5716,16,DeepFCNet(4),False,"(0, 1)",0.623,13.078989028930664,0.604,0.6733018755912781
5717,17,DeepFCNet(4),False,"(0, 1)",0.614,13.031796216964722,0.596,0.6532647609710693
5718,18,DeepFCNet(4),False,"(0, 1)",0.626,12.97788953781128,0.619,0.6594579219818115
5719,19,DeepFCNet(4),False,"(0, 1)",0.641,13.005471169948578,0.621,0.6452414393424988
5720,20,DeepFCNet(4),False,"(0, 1)",0.643,12.802388966083527,0.611,0.6374305486679077
5721,21,DeepFCNet(4),False,"(0, 1)",0.652,12.824077606201172,0.634,0.6370941996574402
5722,22,DeepFCNet(4),False,"(0, 1)",0.655,12.44605940580368,0.667,0.6192049384117126
5723,23,DeepFCNet(4),False,"(0, 1)",0.696,12.142457038164139,0.637,0.6243189573287964
5724,24,DeepFCNet(4),False,"(0, 1)",0.697,11.817188680171967,0.676,0.6131188869476318
5725,25,DeepFCNet(4),False,"(0, 1)",0.721,11.746527671813965,0.67,0.6089287400245667
5726,26,DeepFCNet(4),False,"(0, 1)",0.703,11.72550231218338,0.673,0.587045431137085
5727,27,DeepFCNet(4),False,"(0, 1)",0.708,11.38480743765831,0.668,0.59250807762146
5728,28,DeepFCNet(4),False,"(0, 1)",0.728,11.417808711528778,0.707,0.5815070867538452
5729,29,DeepFCNet(4),False,"(0, 1)",0.733,10.856443285942078,0.704,0.5935778617858887
5730,30,DeepFCNet(4),False,"(0, 1)",0.728,11.057210803031921,0.7,0.586652398109436
5731,31,DeepFCNet(4),False,"(0, 1)",0.719,10.762977302074432,0.704,0.5597155690193176
5732,32,DeepFCNet(4),False,"(0, 1)",0.752,10.917972058057785,0.714,0.5396938920021057
5733,33,DeepFCNet(4),False,"(0, 1)",0.734,10.915202170610428,0.71,0.548043966293335
5734,34,DeepFCNet(4),False,"(0, 1)",0.741,10.448846280574799,0.711,0.5396373271942139
5735,35,DeepFCNet(4),False,"(0, 1)",0.747,9.902307450771332,0.734,0.5754817128181458
5736,36,DeepFCNet(4),False,"(0, 1)",0.747,10.754284590482712,0.725,0.5518428087234497
5737,37,DeepFCNet(4),False,"(0, 1)",0.756,10.35520076751709,0.729,0.5468930602073669
5738,38,DeepFCNet(4),False,"(0, 1)",0.753,9.591433316469193,0.751,0.5339992046356201
5739,39,DeepFCNet(4),False,"(0, 1)",0.773,10.192334711551666,0.747,0.5336980223655701
5740,40,DeepFCNet(4),False,"(0, 1)",0.78,9.628488093614578,0.733,0.5175686478614807
5741,41,DeepFCNet(4),False,"(0, 1)",0.756,9.753819406032562,0.737,0.5260439515113831
5742,42,DeepFCNet(4),False,"(0, 1)",0.786,9.38074266910553,0.735,0.5153632760047913
5743,43,DeepFCNet(4),False,"(0, 1)",0.795,9.27178743481636,0.743,0.5524072647094727
5744,44,DeepFCNet(4),False,"(0, 1)",0.781,9.588974416255951,0.748,0.5295584797859192
5745,45,DeepFCNet(4),False,"(0, 1)",0.802,9.806628495454788,0.759,0.5142528414726257
5746,46,DeepFCNet(4),False,"(0, 1)",0.777,9.62904879450798,0.764,0.49763983488082886
5747,47,DeepFCNet(4),False,"(0, 1)",0.784,9.340974271297455,0.77,0.5071408152580261
5748,48,DeepFCNet(4),False,"(0, 1)",0.776,8.78451931476593,0.767,0.5238953828811646
5749,49,DeepFCNet(4),False,"(0, 1)",0.786,9.240756511688232,0.773,0.5308590531349182
5750,50,DeepFCNet(4),False,"(0, 1)",0.8,8.732783377170563,0.763,0.5312404632568359
5751,51,DeepFCNet(4),False,"(0, 1)",0.785,8.594246417284012,0.776,0.5212312936782837
5752,52,DeepFCNet(4),False,"(0, 1)",0.794,9.015843212604523,0.759,0.5361742377281189
5753,53,DeepFCNet(4),False,"(0, 1)",0.796,8.913377791643143,0.761,0.4980483949184418
5754,54,DeepFCNet(4),False,"(0, 1)",0.812,8.36897549033165,0.791,0.5181888937950134
5755,55,DeepFCNet(4),False,"(0, 1)",0.807,8.313901484012604,0.768,0.5046491026878357
5756,56,DeepFCNet(4),False,"(0, 1)",0.806,8.109992146492004,0.759,0.5152114629745483
5757,57,DeepFCNet(4),False,"(0, 1)",0.807,8.38722249865532,0.783,0.5148361325263977
5758,58,DeepFCNet(4),False,"(0, 1)",0.825,8.27424493432045,0.76,0.4976486563682556
5759,59,DeepFCNet(4),False,"(0, 1)",0.821,8.36336636543274,0.76,0.5041790008544922
5760,60,DeepFCNet(4),False,"(0, 1)",0.804,7.939745992422104,0.775,0.5274567008018494
5761,61,DeepFCNet(4),False,"(0, 1)",0.818,8.334877520799637,0.767,0.5314489006996155
5762,62,DeepFCNet(4),False,"(0, 1)",0.817,8.168000191450119,0.771,0.4725680947303772
5763,63,DeepFCNet(4),False,"(0, 1)",0.823,8.345866322517395,0.782,0.5226090550422668
5764,64,DeepFCNet(4),False,"(0, 1)",0.818,8.116449356079102,0.784,0.4931066036224365
5765,65,DeepFCNet(4),False,"(0, 1)",0.828,7.634240761399269,0.77,0.5055651068687439
5766,66,DeepFCNet(4),False,"(0, 1)",0.844,7.68272003531456,0.783,0.5230093002319336
5767,67,DeepFCNet(4),False,"(0, 1)",0.835,7.644795745611191,0.768,0.5118513107299805
5768,68,DeepFCNet(4),False,"(0, 1)",0.817,7.579940214753151,0.787,0.4652601182460785
5769,69,DeepFCNet(4),False,"(0, 1)",0.828,7.542348682880402,0.776,0.5127270221710205
5770,70,DeepFCNet(4),False,"(0, 1)",0.846,7.560938075184822,0.783,0.4858936071395874
5771,71,DeepFCNet(4),False,"(0, 1)",0.844,7.285100162029266,0.785,0.4805128276348114
5772,72,DeepFCNet(4),False,"(0, 1)",0.839,7.33034510910511,0.784,0.49942100048065186
5773,73,DeepFCNet(4),False,"(0, 1)",0.84,6.861981496214867,0.775,0.5105884671211243
5774,74,DeepFCNet(4),False,"(0, 1)",0.833,6.868371844291687,0.786,0.49320441484451294
5775,0,DeepFCNet(4),False,"(0, 1)",0.549,16.510329008102417,0.508,0.7509097456932068
5776,1,DeepFCNet(4),False,"(0, 1)",0.541,14.810203969478607,0.529,0.7122907638549805
5777,2,DeepFCNet(4),False,"(0, 1)",0.533,14.227584481239319,0.536,0.7274739742279053
5778,3,DeepFCNet(4),False,"(0, 1)",0.546,14.169488072395325,0.533,0.7088658213615417
5779,4,DeepFCNet(4),False,"(0, 1)",0.549,13.90218836069107,0.529,0.7093937993049622
5780,5,DeepFCNet(4),False,"(0, 1)",0.537,13.822215676307678,0.542,0.6890852451324463
5781,6,DeepFCNet(4),False,"(0, 1)",0.558,13.805381298065186,0.547,0.7029337286949158
5782,7,DeepFCNet(4),False,"(0, 1)",0.568,13.772267460823059,0.545,0.7025114297866821
5783,8,DeepFCNet(4),False,"(0, 1)",0.553,13.846322298049927,0.542,0.6965958476066589
5784,9,DeepFCNet(4),False,"(0, 1)",0.554,13.873836994171143,0.549,0.690101146697998
5785,10,DeepFCNet(4),False,"(0, 1)",0.546,13.800434410572052,0.537,0.6989904046058655
5786,11,DeepFCNet(4),False,"(0, 1)",0.562,13.845227718353271,0.555,0.6903930306434631
5787,12,DeepFCNet(4),False,"(0, 1)",0.545,13.795318603515625,0.536,0.6983156204223633
5788,13,DeepFCNet(4),False,"(0, 1)",0.563,13.592741250991821,0.563,0.68813157081604
5789,14,DeepFCNet(4),False,"(0, 1)",0.569,13.786843299865723,0.547,0.6933178901672363
5790,15,DeepFCNet(4),False,"(0, 1)",0.566,13.602728247642517,0.556,0.6866799592971802
5791,16,DeepFCNet(4),False,"(0, 1)",0.582,13.631259620189667,0.53,0.6964631080627441
5792,17,DeepFCNet(4),False,"(0, 1)",0.556,13.74638444185257,0.555,0.6875356435775757
5793,18,DeepFCNet(4),False,"(0, 1)",0.585,13.631029427051544,0.554,0.6942616105079651
5794,19,DeepFCNet(4),False,"(0, 1)",0.574,13.53559398651123,0.551,0.6830297112464905
5795,20,DeepFCNet(4),False,"(0, 1)",0.588,13.361211836338043,0.574,0.6732949018478394
5796,21,DeepFCNet(4),False,"(0, 1)",0.583,13.50211089849472,0.567,0.6908543109893799
5797,22,DeepFCNet(4),False,"(0, 1)",0.579,13.566333889961243,0.577,0.6770910620689392
5798,23,DeepFCNet(4),False,"(0, 1)",0.6,13.40309351682663,0.59,0.680970311164856
5799,24,DeepFCNet(4),False,"(0, 1)",0.589,13.29851633310318,0.586,0.678514838218689
5800,25,DeepFCNet(4),False,"(0, 1)",0.606,13.047820687294006,0.584,0.6597983837127686
5801,26,DeepFCNet(4),False,"(0, 1)",0.612,13.313853979110718,0.612,0.6619222164154053
5802,27,DeepFCNet(4),False,"(0, 1)",0.617,13.011568307876587,0.61,0.6737213134765625
5803,28,DeepFCNet(4),False,"(0, 1)",0.64,12.790487349033356,0.609,0.6661645770072937
5804,29,DeepFCNet(4),False,"(0, 1)",0.643,12.717185139656067,0.618,0.6387526988983154
5805,30,DeepFCNet(4),False,"(0, 1)",0.662,12.676044881343842,0.646,0.649042010307312
5806,31,DeepFCNet(4),False,"(0, 1)",0.665,12.286791861057281,0.638,0.6442238092422485
5807,32,DeepFCNet(4),False,"(0, 1)",0.662,12.46240520477295,0.632,0.6258642077445984
5808,33,DeepFCNet(4),False,"(0, 1)",0.657,12.695250689983368,0.651,0.6248455047607422
5809,34,DeepFCNet(4),False,"(0, 1)",0.657,12.248818546533585,0.648,0.6132875084877014
5810,35,DeepFCNet(4),False,"(0, 1)",0.649,12.181979358196259,0.658,0.6241528391838074
5811,36,DeepFCNet(4),False,"(0, 1)",0.693,12.030050784349442,0.668,0.6165571212768555
5812,37,DeepFCNet(4),False,"(0, 1)",0.688,11.797549545764923,0.669,0.6160885095596313
5813,38,DeepFCNet(4),False,"(0, 1)",0.695,11.860098719596863,0.674,0.584879994392395
5814,39,DeepFCNet(4),False,"(0, 1)",0.698,11.54992613196373,0.695,0.6117629408836365
5815,40,DeepFCNet(4),False,"(0, 1)",0.717,11.987061619758606,0.684,0.5878291130065918
5816,41,DeepFCNet(4),False,"(0, 1)",0.723,11.462354481220245,0.709,0.5891059041023254
5817,42,DeepFCNet(4),False,"(0, 1)",0.715,11.488260865211487,0.698,0.5764266848564148
5818,43,DeepFCNet(4),False,"(0, 1)",0.697,11.432348638772964,0.716,0.5622286796569824
5819,44,DeepFCNet(4),False,"(0, 1)",0.723,11.350968807935715,0.688,0.5628461241722107
5820,45,DeepFCNet(4),False,"(0, 1)",0.725,10.828606009483337,0.695,0.5456219911575317
5821,46,DeepFCNet(4),False,"(0, 1)",0.729,10.749976187944412,0.697,0.5863218307495117
5822,47,DeepFCNet(4),False,"(0, 1)",0.728,10.656335800886154,0.723,0.5695849657058716
5823,48,DeepFCNet(4),False,"(0, 1)",0.757,10.327043622732162,0.742,0.5787134766578674
5824,49,DeepFCNet(4),False,"(0, 1)",0.74,10.394599854946136,0.72,0.5437023043632507
5825,50,DeepFCNet(4),False,"(0, 1)",0.725,10.2640942633152,0.715,0.550737202167511
5826,51,DeepFCNet(4),False,"(0, 1)",0.746,10.044349074363708,0.73,0.5443143844604492
5827,52,DeepFCNet(4),False,"(0, 1)",0.744,10.321866661310196,0.721,0.5691568851470947
5828,53,DeepFCNet(4),False,"(0, 1)",0.76,10.288613021373749,0.725,0.5050022602081299
5829,54,DeepFCNet(4),False,"(0, 1)",0.763,10.249984234571457,0.741,0.5293971300125122
5830,55,DeepFCNet(4),False,"(0, 1)",0.766,9.667087495326996,0.726,0.5385845303535461
