,epoch,model,weight sharing,auxiliary,train accuracy,train loss,test accuracy,test loss
13739,14,ResNet,False,False,0.549,13.821780145168304,0.526,0.6904811859130859
13740,15,ResNet,False,False,0.553,13.798388302326202,0.538,0.6904479265213013
13741,16,ResNet,False,False,0.548,13.78189504146576,0.524,0.6883078813552856
13742,17,ResNet,False,False,0.539,13.72670704126358,0.526,0.6925187110900879
13743,18,ResNet,False,False,0.546,13.801015317440033,0.526,0.6933696269989014
13744,19,ResNet,False,False,0.552,13.776653051376343,0.518,0.6903060674667358
13745,20,ResNet,False,False,0.55,13.81240838766098,0.533,0.6920850276947021
13746,21,ResNet,False,False,0.548,13.743757426738739,0.536,0.6911604404449463
13747,22,ResNet,False,False,0.562,13.811636984348297,0.538,0.6906136870384216
13748,23,ResNet,False,False,0.551,13.69362723827362,0.532,0.688996434211731
13749,24,ResNet,False,False,0.56,13.767565190792084,0.529,0.6939818263053894
13750,25,ResNet,False,False,0.549,13.76843374967575,0.529,0.689033031463623
13751,26,ResNet,False,False,0.555,13.77525418996811,0.54,0.6901779174804688
13752,27,ResNet,False,False,0.545,13.72554624080658,0.52,0.6930069327354431
13753,28,ResNet,False,False,0.54,13.75333684682846,0.547,0.6908295750617981
13754,29,ResNet,False,False,0.551,13.776383519172668,0.529,0.6938625574111938
13755,30,ResNet,False,False,0.558,13.72868674993515,0.529,0.6912945508956909
13756,31,ResNet,False,False,0.549,13.702438116073608,0.537,0.6881700754165649
13757,32,ResNet,False,False,0.548,13.692359268665314,0.544,0.6932902336120605
13758,33,ResNet,False,False,0.544,13.679855525493622,0.54,0.6903970837593079
13759,34,ResNet,False,False,0.545,13.730703055858612,0.535,0.692007839679718
13760,35,ResNet,False,False,0.56,13.706254422664642,0.537,0.6893006563186646
13761,36,ResNet,False,False,0.564,13.72531110048294,0.547,0.6868694424629211
13762,37,ResNet,False,False,0.56,13.729101538658142,0.531,0.6885555386543274
13763,38,ResNet,False,False,0.558,13.680627346038818,0.543,0.6884666085243225
13764,39,ResNet,False,False,0.554,13.7052281498909,0.546,0.6880615949630737
13765,40,ResNet,False,False,0.558,13.7010537981987,0.544,0.6903482675552368
13766,41,ResNet,False,False,0.548,13.708369731903076,0.522,0.6903131604194641
13767,42,ResNet,False,False,0.57,13.710035562515259,0.526,0.6892179846763611
13768,43,ResNet,False,False,0.555,13.664222002029419,0.553,0.6879690885543823
13769,44,ResNet,False,False,0.562,13.690482497215271,0.546,0.6902064085006714
13770,45,ResNet,False,False,0.566,13.683191418647766,0.548,0.6884610056877136
13771,46,ResNet,False,False,0.559,13.703093230724335,0.537,0.6881014108657837
13772,47,ResNet,False,False,0.567,13.693513870239258,0.555,0.6886349320411682
13773,48,ResNet,False,False,0.551,13.731273353099823,0.538,0.6885437965393066
13774,49,ResNet,False,False,0.558,13.681972026824951,0.544,0.688132643699646
13775,50,ResNet,False,False,0.556,13.661568760871887,0.538,0.6878681778907776
13776,51,ResNet,False,False,0.574,13.678517818450928,0.536,0.6884068846702576
13777,52,ResNet,False,False,0.559,13.69655555486679,0.538,0.6880474090576172
13778,53,ResNet,False,False,0.565,13.638138175010681,0.528,0.6898804903030396
13779,54,ResNet,False,False,0.563,13.71486485004425,0.544,0.685237467288971
13780,55,ResNet,False,False,0.559,13.653456389904022,0.548,0.6872081756591797
13781,56,ResNet,False,False,0.567,13.62938380241394,0.543,0.6834841370582581
13782,57,ResNet,False,False,0.565,13.66480964422226,0.555,0.6823561191558838
13783,58,ResNet,False,False,0.557,13.641207873821259,0.548,0.6852827072143555
13784,59,ResNet,False,False,0.558,13.647858560085297,0.541,0.6847984790802002
13785,60,ResNet,False,False,0.562,13.64441466331482,0.541,0.6861981749534607
13786,61,ResNet,False,False,0.581,13.634647488594055,0.553,0.6876730918884277
13787,62,ResNet,False,False,0.571,13.590572357177734,0.541,0.6856947541236877
13788,63,ResNet,False,False,0.563,13.600256204605103,0.549,0.683717668056488
13789,64,ResNet,False,False,0.579,13.638427019119263,0.549,0.6856487393379211
13790,65,ResNet,False,False,0.578,13.63345718383789,0.553,0.6849696040153503
13791,66,ResNet,False,False,0.56,13.611257374286652,0.545,0.6847028136253357
13792,67,ResNet,False,False,0.569,13.570651233196259,0.562,0.6859288215637207
13793,68,ResNet,False,False,0.583,13.574367105960846,0.545,0.6840774416923523
13794,69,ResNet,False,False,0.582,13.569933950901031,0.548,0.6821836233139038
13795,70,ResNet,False,False,0.568,13.607657015323639,0.545,0.6820286512374878
13796,71,ResNet,False,False,0.574,13.582314491271973,0.557,0.6834074258804321
13797,72,ResNet,False,False,0.573,13.535288691520691,0.547,0.6816859841346741
13798,73,ResNet,False,False,0.558,13.57178521156311,0.535,0.681199312210083
13799,74,ResNet,False,False,0.582,13.581348478794098,0.548,0.6838430762290955
13800,0,ResNet,False,False,0.494,14.647853910923004,0.541,0.7149232029914856
13801,1,ResNet,False,False,0.516,14.116777420043945,0.501,0.6976291537284851
13802,2,ResNet,False,False,0.518,14.134361624717712,0.532,0.6970139145851135
13803,3,ResNet,False,False,0.498,13.917552769184113,0.489,0.699260413646698
13804,4,ResNet,False,False,0.527,13.92958152294159,0.547,0.6939752697944641
13805,5,ResNet,False,False,0.477,13.816413462162018,0.528,0.6947399377822876
13806,6,ResNet,False,False,0.503,13.837536454200745,0.522,0.6944777965545654
13807,7,ResNet,False,False,0.513,13.867518544197083,0.522,0.6983014941215515
13808,8,ResNet,False,False,0.518,13.850610077381134,0.53,0.6916407346725464
13809,9,ResNet,False,False,0.554,13.847474098205566,0.502,0.6939929723739624
13810,10,ResNet,False,False,0.535,13.750771820545197,0.542,0.6939873695373535
13811,11,ResNet,False,False,0.537,13.847128629684448,0.543,0.6908878087997437
13812,12,ResNet,False,False,0.516,13.834816694259644,0.514,0.6961270570755005
13813,13,ResNet,False,False,0.547,13.792714595794678,0.51,0.6884035468101501
13814,14,ResNet,False,False,0.537,13.78133100271225,0.549,0.6892114877700806
13815,15,ResNet,False,False,0.536,13.725035011768341,0.525,0.691292941570282
13816,16,ResNet,False,False,0.52,13.750944912433624,0.531,0.6912268996238708
13817,17,ResNet,False,False,0.546,13.734818398952484,0.524,0.6901258230209351
13818,18,ResNet,False,False,0.554,13.757862389087677,0.541,0.6893061995506287
13819,19,ResNet,False,False,0.54,13.781383693218231,0.537,0.6880154013633728
13820,20,ResNet,False,False,0.535,13.72966206073761,0.543,0.6901364922523499
13821,21,ResNet,False,False,0.551,13.755379617214203,0.541,0.6884350776672363
13822,22,ResNet,False,False,0.55,13.737225949764252,0.533,0.6862632036209106
13823,23,ResNet,False,False,0.55,13.729605913162231,0.54,0.6934452056884766
13824,24,ResNet,False,False,0.559,13.734486401081085,0.543,0.6885530948638916
13825,25,ResNet,False,False,0.578,13.720097243785858,0.533,0.686077356338501
13826,26,ResNet,False,False,0.555,13.686620950698853,0.557,0.6882632970809937
13827,27,ResNet,False,False,0.571,13.684393525123596,0.552,0.686507523059845
13828,28,ResNet,False,False,0.539,13.68416953086853,0.538,0.6892808675765991
13829,29,ResNet,False,False,0.579,13.694097518920898,0.549,0.688076376914978
13830,30,ResNet,False,False,0.574,13.708205699920654,0.553,0.6895092129707336
13831,31,ResNet,False,False,0.574,13.678602933883667,0.559,0.6858439445495605
13832,32,ResNet,False,False,0.586,13.641826391220093,0.554,0.6847095489501953
13833,33,ResNet,False,False,0.575,13.618795454502106,0.545,0.6821796894073486
13834,34,ResNet,False,False,0.556,13.671040892601013,0.548,0.6869075298309326
13835,35,ResNet,False,False,0.582,13.65647166967392,0.543,0.6865419149398804
13836,36,ResNet,False,False,0.552,13.564324975013733,0.547,0.6834592223167419
13837,37,ResNet,False,False,0.564,13.60946649312973,0.533,0.6846449375152588
13838,38,ResNet,False,False,0.56,13.589960277080536,0.561,0.6863475441932678
13839,39,ResNet,False,False,0.587,13.704858124256134,0.555,0.6836512088775635
13840,40,ResNet,False,False,0.581,13.624410390853882,0.552,0.6815717220306396
13841,41,ResNet,False,False,0.565,13.641579627990723,0.546,0.6860082149505615
13842,42,ResNet,False,False,0.569,13.645041763782501,0.56,0.6847827434539795
13843,43,ResNet,False,False,0.576,13.626146018505096,0.562,0.6839745044708252
13844,44,ResNet,False,False,0.557,13.512462139129639,0.545,0.683685302734375
13845,45,ResNet,False,False,0.574,13.67100203037262,0.547,0.6854139566421509
13846,46,ResNet,False,False,0.583,13.539577424526215,0.55,0.6844403147697449
13847,47,ResNet,False,False,0.582,13.609892904758453,0.547,0.6812925338745117
13848,48,ResNet,False,False,0.561,13.528668224811554,0.554,0.6841214895248413
13849,49,ResNet,False,False,0.562,13.615977346897125,0.569,0.6868388652801514
13850,50,ResNet,False,False,0.589,13.641579627990723,0.546,0.6830248236656189
13851,51,ResNet,False,False,0.562,13.58631020784378,0.558,0.6788088083267212
13852,52,ResNet,False,False,0.582,13.585691154003143,0.567,0.6778624057769775
13853,53,ResNet,False,False,0.58,13.535191237926483,0.563,0.6797478795051575
13854,54,ResNet,False,False,0.585,13.56909167766571,0.558,0.6787337064743042
13855,55,ResNet,False,False,0.568,13.568949818611145,0.562,0.6791609525680542
13856,56,ResNet,False,False,0.568,13.501466393470764,0.551,0.6785034537315369
13857,57,ResNet,False,False,0.583,13.53626924753189,0.566,0.683475136756897
13858,58,ResNet,False,False,0.557,13.484641432762146,0.567,0.675495982170105
13859,59,ResNet,False,False,0.572,13.52420723438263,0.573,0.6822604537010193
13860,60,ResNet,False,False,0.569,13.577613592147827,0.559,0.6794551610946655
13861,61,ResNet,False,False,0.57,13.504096448421478,0.565,0.6786171793937683
13862,62,ResNet,False,False,0.598,13.546015679836273,0.573,0.6808368563652039
13863,63,ResNet,False,False,0.6,13.550885081291199,0.57,0.6747756004333496
13864,64,ResNet,False,False,0.566,13.518070578575134,0.588,0.6797785758972168
13865,65,ResNet,False,False,0.59,13.62576937675476,0.575,0.679276168346405
13866,66,ResNet,False,False,0.584,13.578902423381805,0.58,0.6767261624336243
13867,67,ResNet,False,False,0.582,13.5920090675354,0.577,0.6798557639122009
13868,68,ResNet,False,False,0.597,13.492931544780731,0.581,0.6800628304481506
13869,69,ResNet,False,False,0.586,13.534126698970795,0.58,0.6786236763000488
13870,70,ResNet,False,False,0.596,13.499086916446686,0.57,0.676217794418335
13871,71,ResNet,False,False,0.579,13.573993563652039,0.576,0.6745854020118713
13872,72,ResNet,False,False,0.585,13.51506519317627,0.579,0.6751758456230164
13873,73,ResNet,False,False,0.586,13.523393154144287,0.561,0.6811121106147766
13874,74,ResNet,False,False,0.58,13.516261994838715,0.581,0.6799805760383606
13875,0,ResNet,False,False,0.494,14.42929482460022,0.512,0.6944230794906616
13876,1,ResNet,False,False,0.504,13.989906191825867,0.53,0.6947062611579895
13877,2,ResNet,False,False,0.475,14.000097513198853,0.519,0.7005661129951477
13878,3,ResNet,False,False,0.534,13.917075872421265,0.529,0.689727246761322
13879,4,ResNet,False,False,0.511,13.905462265014648,0.532,0.6931162476539612
13880,5,ResNet,False,False,0.533,13.770321607589722,0.555,0.6906332969665527
13881,6,ResNet,False,False,0.547,13.819252967834473,0.515,0.6963176727294922
13882,7,ResNet,False,False,0.559,13.683391988277435,0.549,0.6911991238594055
13883,8,ResNet,False,False,0.551,13.779910683631897,0.513,0.693320631980896
13884,9,ResNet,False,False,0.55,13.691861510276794,0.543,0.6850237846374512
13885,10,ResNet,False,False,0.564,13.719067394733429,0.546,0.688483715057373
13886,11,ResNet,False,False,0.536,13.76568228006363,0.535,0.6869725584983826
13887,12,ResNet,False,False,0.566,13.781288087368011,0.541,0.6863851547241211
13888,13,ResNet,False,False,0.561,13.702083170413971,0.565,0.6844525933265686
13889,14,ResNet,False,False,0.535,13.72465866804123,0.538,0.6873940825462341
13890,15,ResNet,False,False,0.576,13.655499696731567,0.532,0.688357412815094
13891,16,ResNet,False,False,0.563,13.700407147407532,0.557,0.690319836139679
13892,17,ResNet,False,False,0.584,13.700238823890686,0.552,0.6826695203781128
13893,18,ResNet,False,False,0.575,13.714919626712799,0.56,0.6860093474388123
13894,19,ResNet,False,False,0.557,13.614827454090118,0.56,0.6823737025260925
13895,20,ResNet,False,False,0.58,13.638132929801941,0.571,0.6843513250350952
13896,21,ResNet,False,False,0.57,13.631400465965271,0.568,0.6873305439949036
13897,22,ResNet,False,False,0.566,13.592757105827332,0.551,0.683829665184021
13898,23,ResNet,False,False,0.579,13.587964713573456,0.564,0.685011625289917
13899,24,ResNet,False,False,0.579,13.628549993038177,0.571,0.6918379664421082
13900,25,ResNet,False,False,0.552,13.634416401386261,0.561,0.6868327856063843
13901,26,ResNet,False,False,0.571,13.755556523799896,0.556,0.6864921450614929
13902,27,ResNet,False,False,0.571,13.634555757045746,0.573,0.6836303472518921
13903,28,ResNet,False,False,0.583,13.648252546787262,0.551,0.6858806610107422
13904,29,ResNet,False,False,0.576,13.577061891555786,0.566,0.6814641952514648
13905,30,ResNet,False,False,0.557,13.582300245761871,0.587,0.684721052646637
13906,31,ResNet,False,False,0.578,13.674603819847107,0.561,0.6838472485542297
13907,32,ResNet,False,False,0.579,13.670810222625732,0.567,0.6839331984519958
13908,33,ResNet,False,False,0.58,13.591968297958374,0.583,0.682651698589325
13909,34,ResNet,False,False,0.582,13.650965094566345,0.57,0.6827772259712219
13910,35,ResNet,False,False,0.574,13.615344226360321,0.59,0.6829028725624084
13911,36,ResNet,False,False,0.587,13.611181497573853,0.576,0.6829842329025269
13912,37,ResNet,False,False,0.585,13.599747836589813,0.566,0.6814870238304138
13913,38,ResNet,False,False,0.59,13.61346960067749,0.572,0.6826419234275818
13914,39,ResNet,False,False,0.579,13.56643432378769,0.575,0.6839454174041748
13915,40,ResNet,False,False,0.573,13.660013496875763,0.565,0.6829391717910767
13916,41,ResNet,False,False,0.582,13.612708806991577,0.574,0.6812421083450317
13917,42,ResNet,False,False,0.586,13.496810853481293,0.585,0.6842729449272156
13918,43,ResNet,False,False,0.604,13.561937630176544,0.581,0.6802103519439697
13919,44,ResNet,False,False,0.581,13.519617795944214,0.571,0.6790117025375366
13920,45,ResNet,False,False,0.591,13.552457094192505,0.571,0.6833633780479431
13921,46,ResNet,False,False,0.608,13.505576610565186,0.575,0.6831035017967224
13922,47,ResNet,False,False,0.589,13.483200013637543,0.564,0.6819607615470886
13923,48,ResNet,False,False,0.563,13.40695583820343,0.569,0.681928813457489
13924,49,ResNet,False,False,0.575,13.440913796424866,0.576,0.6782347559928894
13925,50,ResNet,False,False,0.585,13.456515192985535,0.573,0.6774568557739258
13926,51,ResNet,False,False,0.59,13.53560334444046,0.576,0.6824530959129333
13927,52,ResNet,False,False,0.599,13.419127404689789,0.571,0.6798602938652039
13928,53,ResNet,False,False,0.585,13.52800577878952,0.578,0.6780672669410706
13929,54,ResNet,False,False,0.612,13.447850823402405,0.567,0.6815025210380554
13930,55,ResNet,False,False,0.581,13.4027019739151,0.574,0.6840921640396118
13931,56,ResNet,False,False,0.592,13.402009010314941,0.584,0.679108202457428
13932,57,ResNet,False,False,0.61,13.384625315666199,0.584,0.6806608438491821
13933,58,ResNet,False,False,0.612,13.365956604480743,0.581,0.6781410574913025
13934,59,ResNet,False,False,0.585,13.417771995067596,0.567,0.6773534417152405
13935,60,ResNet,False,False,0.589,13.33916425704956,0.566,0.6741621494293213
13936,61,ResNet,False,False,0.579,13.42988508939743,0.586,0.6735604405403137
13937,62,ResNet,False,False,0.597,13.385873854160309,0.58,0.6784539222717285
13938,63,ResNet,False,False,0.606,13.316646814346313,0.575,0.6777098178863525
13939,64,ResNet,False,False,0.593,13.402019083499908,0.581,0.6732814311981201
13940,65,ResNet,False,False,0.621,13.291426062583923,0.581,0.6742064356803894
13941,66,ResNet,False,False,0.599,13.34997820854187,0.589,0.6769579648971558
13942,67,ResNet,False,False,0.621,13.336932182312012,0.602,0.67039555311203
13943,68,ResNet,False,False,0.611,13.284500777721405,0.584,0.6773133277893066
13944,69,ResNet,False,False,0.619,13.220976173877716,0.577,0.6746504306793213
13945,70,ResNet,False,False,0.602,13.160798013210297,0.584,0.6773276925086975
13946,71,ResNet,False,False,0.635,13.177465379238129,0.573,0.6678479909896851
13947,72,ResNet,False,False,0.626,13.184895277023315,0.574,0.667027473449707
13948,73,ResNet,False,False,0.607,13.25109213590622,0.611,0.6674413681030273
13949,74,ResNet,False,False,0.628,13.13893347978592,0.58,0.6661713719367981
13950,0,ResNet,False,False,0.485,14.790882408618927,0.493,0.7359685301780701
13951,1,ResNet,False,False,0.481,14.364283740520477,0.459,0.7237414717674255
13952,2,ResNet,False,False,0.474,14.047674477100372,0.463,0.7122961282730103
13953,3,ResNet,False,False,0.468,13.945759236812592,0.477,0.707554042339325
13954,4,ResNet,False,False,0.489,13.928227722644806,0.486,0.7095081210136414
13955,5,ResNet,False,False,0.478,13.917323648929596,0.473,0.7041617631912231
13956,6,ResNet,False,False,0.464,13.831425964832306,0.471,0.7055906653404236
13957,7,ResNet,False,False,0.461,13.831093430519104,0.462,0.7012614607810974
13958,8,ResNet,False,False,0.488,13.821038365364075,0.474,0.699252724647522
13959,9,ResNet,False,False,0.494,13.758054673671722,0.487,0.6999414563179016
13960,10,ResNet,False,False,0.485,13.720791459083557,0.504,0.6942897439002991
13961,11,ResNet,False,False,0.494,13.789785861968994,0.489,0.70194411277771
13962,12,ResNet,False,False,0.508,13.786794185638428,0.481,0.6993424296379089
13963,13,ResNet,False,False,0.496,13.803110837936401,0.475,0.6996168494224548
13964,14,ResNet,False,False,0.507,13.687705636024475,0.475,0.6965406537055969
13965,15,ResNet,False,False,0.528,13.749017119407654,0.502,0.6925860643386841
13966,16,ResNet,False,False,0.502,13.834852457046509,0.494,0.6941240429878235
13967,17,ResNet,False,False,0.508,13.755378365516663,0.487,0.6946016550064087
13968,18,ResNet,False,False,0.494,13.714887082576752,0.489,0.6970491409301758
13969,19,ResNet,False,False,0.52,13.689159274101257,0.51,0.6937046647071838
13970,20,ResNet,False,False,0.542,13.692957699298859,0.498,0.6933337450027466
13971,21,ResNet,False,False,0.495,13.701509594917297,0.494,0.6946015357971191
13972,22,ResNet,False,False,0.532,13.732287466526031,0.519,0.6924110651016235
13973,23,ResNet,False,False,0.491,13.729175508022308,0.519,0.6929770112037659
13974,24,ResNet,False,False,0.529,13.706600964069366,0.525,0.6923722624778748
13975,25,ResNet,False,False,0.532,13.71519261598587,0.518,0.6887292265892029
13976,26,ResNet,False,False,0.546,13.698786616325378,0.512,0.6891878247261047
13977,27,ResNet,False,False,0.532,13.665032088756561,0.549,0.686790406703949
13978,28,ResNet,False,False,0.525,13.678283154964447,0.513,0.6902378797531128
13979,29,ResNet,False,False,0.542,13.713338255882263,0.566,0.6887268424034119
13980,30,ResNet,False,False,0.542,13.656950116157532,0.51,0.6873829364776611
13981,31,ResNet,False,False,0.547,13.645162284374237,0.551,0.6863921880722046
13982,32,ResNet,False,False,0.54,13.681225419044495,0.518,0.6855131983757019
13983,33,ResNet,False,False,0.551,13.698203980922699,0.532,0.6888243556022644
13984,34,ResNet,False,False,0.541,13.651151478290558,0.566,0.6848901510238647
13985,35,ResNet,False,False,0.548,13.626239538192749,0.538,0.6886987090110779
13986,36,ResNet,False,False,0.548,13.614352762699127,0.536,0.6869451999664307
13987,37,ResNet,False,False,0.553,13.644823610782623,0.556,0.685381293296814
13988,38,ResNet,False,False,0.538,13.669160425662994,0.534,0.6854296326637268
13989,39,ResNet,False,False,0.579,13.583028078079224,0.556,0.6836212277412415
13990,40,ResNet,False,False,0.54,13.596759378910065,0.571,0.6850008368492126
13991,41,ResNet,False,False,0.559,13.643975138664246,0.535,0.6834392547607422
13992,42,ResNet,False,False,0.563,13.66785204410553,0.552,0.6839341521263123
13993,43,ResNet,False,False,0.536,13.610585033893585,0.566,0.6812921762466431
13994,44,ResNet,False,False,0.555,13.577201306819916,0.575,0.680951714515686
13995,45,ResNet,False,False,0.561,13.550567507743835,0.559,0.6866519451141357
13996,46,ResNet,False,False,0.566,13.561431109905243,0.566,0.6820755004882812
13997,47,ResNet,False,False,0.557,13.628094792366028,0.559,0.6824461221694946
13998,48,ResNet,False,False,0.56,13.485257089138031,0.56,0.6811426877975464
13999,49,ResNet,False,False,0.552,13.546435475349426,0.531,0.6843177676200867
14000,50,ResNet,False,False,0.575,13.483992040157318,0.6,0.6762260794639587
14001,51,ResNet,False,False,0.547,13.523723781108856,0.562,0.6805321574211121
14002,52,ResNet,False,False,0.568,13.563857793807983,0.595,0.6766167879104614
14003,53,ResNet,False,False,0.551,13.558284759521484,0.581,0.6775962710380554
14004,54,ResNet,False,False,0.597,13.535744488239288,0.586,0.6769145727157593
14005,55,ResNet,False,False,0.574,13.437984466552734,0.595,0.6736772656440735
14006,56,ResNet,False,False,0.57,13.491644024848938,0.586,0.671652615070343
14007,57,ResNet,False,False,0.558,13.41271686553955,0.546,0.676491916179657
14008,58,ResNet,False,False,0.548,13.455966651439667,0.555,0.6787213683128357
14009,59,ResNet,False,False,0.576,13.41111159324646,0.588,0.6749159097671509
14010,60,ResNet,False,False,0.553,13.405658602714539,0.574,0.6756818890571594
14011,61,ResNet,False,False,0.587,13.36645895242691,0.557,0.6747360825538635
14012,62,ResNet,False,False,0.553,13.348711907863617,0.545,0.6836203336715698
14013,63,ResNet,False,False,0.548,13.407026708126068,0.567,0.6731693148612976
14014,64,ResNet,False,False,0.533,13.398963749408722,0.573,0.6773776412010193
14015,65,ResNet,False,False,0.595,13.408944308757782,0.575,0.6704141497612
14016,66,ResNet,False,False,0.609,13.351656377315521,0.579,0.672666609287262
14017,67,ResNet,False,False,0.588,13.3317009806633,0.588,0.670150876045227
14018,68,ResNet,False,False,0.59,13.322034776210785,0.581,0.6750272512435913
14019,69,ResNet,False,False,0.604,13.272782802581787,0.571,0.6702247858047485
14020,70,ResNet,False,False,0.588,13.246037185192108,0.577,0.6711240410804749
14021,71,ResNet,False,False,0.561,13.272285223007202,0.59,0.6701358556747437
14022,72,ResNet,False,False,0.584,13.20000296831131,0.601,0.6672347784042358
14023,73,ResNet,False,False,0.588,13.288761019706726,0.574,0.668846845626831
14024,74,ResNet,False,False,0.578,13.222365975379944,0.574,0.6679797768592834
14025,0,ResNet,False,False,0.497,14.87105530500412,0.491,0.7159299254417419
14026,1,ResNet,False,False,0.5,14.12729126214981,0.5,0.7146046161651611
14027,2,ResNet,False,False,0.55,14.028899490833282,0.498,0.7051355242729187
14028,3,ResNet,False,False,0.545,13.97948408126831,0.515,0.697820246219635
14029,4,ResNet,False,False,0.546,13.961954295635223,0.508,0.6998600959777832
14030,5,ResNet,False,False,0.542,13.803290367126465,0.514,0.6999262571334839
14031,6,ResNet,False,False,0.56,13.861483752727509,0.515,0.6985865235328674
14032,7,ResNet,False,False,0.568,13.882847130298615,0.523,0.6982249617576599
14033,8,ResNet,False,False,0.554,13.842617690563202,0.521,0.694232702255249
14034,9,ResNet,False,False,0.552,13.795297801494598,0.523,0.6964883208274841
14035,10,ResNet,False,False,0.563,13.809538900852203,0.506,0.6936479806900024
14036,11,ResNet,False,False,0.548,13.723625421524048,0.524,0.69411301612854
14037,12,ResNet,False,False,0.552,13.704946637153625,0.536,0.6950109601020813
14038,13,ResNet,False,False,0.547,13.79897165298462,0.519,0.6919803619384766
14039,14,ResNet,False,False,0.573,13.74420166015625,0.523,0.6943151950836182
14040,15,ResNet,False,False,0.568,13.742338597774506,0.515,0.6918280124664307
14041,16,ResNet,False,False,0.561,13.726797997951508,0.533,0.6946942806243896
14042,17,ResNet,False,False,0.551,13.807676196098328,0.537,0.6899461150169373
14043,18,ResNet,False,False,0.569,13.691892147064209,0.516,0.6946749687194824
14044,19,ResNet,False,False,0.575,13.795760869979858,0.524,0.6906272768974304
14045,20,ResNet,False,False,0.575,13.669179856777191,0.538,0.6936524510383606
14046,21,ResNet,False,False,0.567,13.692547917366028,0.517,0.6916685104370117
14047,22,ResNet,False,False,0.568,13.706361770629883,0.553,0.6925114393234253
14048,23,ResNet,False,False,0.566,13.695913195610046,0.532,0.6923360228538513
14049,24,ResNet,False,False,0.561,13.724672436714172,0.522,0.6901918649673462
14050,25,ResNet,False,False,0.578,13.644188046455383,0.533,0.6916893720626831
14051,26,ResNet,False,False,0.576,13.718121111392975,0.516,0.6926365494728088
14052,27,ResNet,False,False,0.568,13.698914110660553,0.54,0.6933746337890625
14053,28,ResNet,False,False,0.56,13.800455749034882,0.538,0.6906136274337769
14054,29,ResNet,False,False,0.562,13.707558870315552,0.549,0.6892886757850647
14055,30,ResNet,False,False,0.562,13.730381429195404,0.534,0.6912471055984497
14056,31,ResNet,False,False,0.565,13.704124510288239,0.534,0.6901857256889343
14057,32,ResNet,False,False,0.566,13.710575878620148,0.528,0.6902945637702942
14058,33,ResNet,False,False,0.553,13.732341587543488,0.529,0.693897545337677
14059,34,ResNet,False,False,0.571,13.688163936138153,0.539,0.6905584335327148
14060,35,ResNet,False,False,0.576,13.677751779556274,0.523,0.6915724873542786
14061,36,ResNet,False,False,0.558,13.717244923114777,0.554,0.6899776458740234
14062,37,ResNet,False,False,0.558,13.69528865814209,0.542,0.6899706125259399
14063,38,ResNet,False,False,0.576,13.691782057285309,0.548,0.6950601935386658
14064,39,ResNet,False,False,0.578,13.647756934165955,0.545,0.6899194717407227
14065,40,ResNet,False,False,0.57,13.594659268856049,0.54,0.691417932510376
14066,41,ResNet,False,False,0.576,13.700712382793427,0.529,0.6894113421440125
14067,42,ResNet,False,False,0.582,13.643704354763031,0.525,0.6918970346450806
14068,43,ResNet,False,False,0.553,13.68013221025467,0.54,0.6895504593849182
14069,44,ResNet,False,False,0.561,13.625556468963623,0.525,0.690078854560852
14070,45,ResNet,False,False,0.569,13.701581537723541,0.547,0.6884560585021973
14071,46,ResNet,False,False,0.562,13.669923186302185,0.541,0.6920201182365417
14072,47,ResNet,False,False,0.582,13.62646222114563,0.542,0.6930241584777832
14073,48,ResNet,False,False,0.563,13.672907054424286,0.54,0.6880248785018921
14074,49,ResNet,False,False,0.587,13.665762960910797,0.533,0.6896322965621948
14075,50,ResNet,False,False,0.576,13.643612027168274,0.543,0.6882621049880981
14076,51,ResNet,False,False,0.565,13.663356363773346,0.551,0.6871377825737
14077,52,ResNet,False,False,0.559,13.637552082538605,0.553,0.6888378858566284
14078,53,ResNet,False,False,0.583,13.612945258617401,0.535,0.6921103596687317
14079,54,ResNet,False,False,0.563,13.671877920627594,0.542,0.6875054240226746
14080,55,ResNet,False,False,0.577,13.6060009598732,0.54,0.6910035610198975
14081,56,ResNet,False,False,0.581,13.64178216457367,0.534,0.6883790493011475
14082,57,ResNet,False,False,0.581,13.634016573429108,0.539,0.6881588697433472
14083,58,ResNet,False,False,0.564,13.628013014793396,0.534,0.6871087551116943
14084,59,ResNet,False,False,0.589,13.628439009189606,0.522,0.6869813203811646
14085,60,ResNet,False,False,0.575,13.556083381175995,0.517,0.6887020468711853
14086,61,ResNet,False,False,0.571,13.63384747505188,0.551,0.6878809928894043
14087,62,ResNet,False,False,0.587,13.622684061527252,0.555,0.6902698874473572
14088,63,ResNet,False,False,0.576,13.539065480232239,0.55,0.6851291060447693
14089,64,ResNet,False,False,0.567,13.56455010175705,0.545,0.6894781589508057
14090,65,ResNet,False,False,0.586,13.632744193077087,0.547,0.6839421987533569
14091,66,ResNet,False,False,0.58,13.610262930393219,0.539,0.6818063259124756
14092,67,ResNet,False,False,0.592,13.596153318881989,0.543,0.6850610971450806
14093,68,ResNet,False,False,0.569,13.595282196998596,0.561,0.6851325631141663
14094,69,ResNet,False,False,0.585,13.582710564136505,0.555,0.6857606768608093
14095,70,ResNet,False,False,0.57,13.541093707084656,0.542,0.6857003569602966
14096,71,ResNet,False,False,0.581,13.61811500787735,0.564,0.6868600845336914
14097,72,ResNet,False,False,0.588,13.625768601894379,0.542,0.6861799359321594
